2006-08-26,700.0
2006-08-27,700.0
2006-08-28,700.0
2006-08-29,700.0
2006-08-30,700.0
2006-08-31,700.0
2006-09-01,700.0
2006-09-02,700.0
2006-09-03,700.0
2006-09-04,700.0
2006-09-05,700.0
2006-09-06,700.0
2006-09-07,710.0
2006-09-08,720.0
2006-09-09,730.0
2006-09-10,740.0
2006-09-11,750.0
2006-09-12,760.0
2006-09-13,763.333333333
2006-09-14,766.666666667
2006-09-15,770.0
2006-09-16,774.375
2006-09-17,781.041666667
2006-09-18,790.0
2006-09-19,800.0
2006-09-20,810.0
2006-09-21,820.0
2006-09-22,830.0
2006-09-23,840.0
2006-09-24,850.0
2006-09-25,860.0
2006-09-26,870.0
2006-09-27,880.0
2006-09-28,886.666666667
2006-09-29,893.333333333
2006-09-30,900.0
2006-10-01,906.666666667
2006-10-02,913.333333333
2006-10-03,916.666666667
2006-10-04,920.0
2006-10-05,923.333333333
2006-10-06,926.666666667
2006-10-07,920.0
2006-10-08,913.333333333
2006-10-09,906.666666667
2006-10-10,900.0
2006-10-11,893.333333333
2006-10-12,886.666666667
2006-10-13,886.666666667
2006-10-14,886.666666667
2006-10-15,886.666666667
2006-10-16,885.625
2006-10-17,882.291666667
2006-10-18,880.0
2006-10-19,876.666666667
2006-10-20,870.0
2006-10-21,863.333333333
2006-10-22,856.666666667
2006-10-23,850.0
2006-10-24,850.0
2006-10-25,850.0
2006-10-26,850.0
2006-10-27,850.0
2006-10-28,850.740740741
2006-10-29,846.666666667
2006-10-30,840.0
2006-10-31,833.333333333
2006-11-01,826.666666667
2006-11-02,823.333333333
2006-11-03,820.0
2006-11-04,816.666666667
2006-11-05,813.333333333
2006-11-06,810.0
2006-11-07,806.666666667
2006-11-08,803.333333333
2006-11-09,800.0
2006-11-10,796.666666667
2006-11-11,793.333333333
2006-11-12,790.0
2006-11-13,786.666666667
2006-11-14,783.333333333
2006-11-15,780.0
2006-11-16,776.666666667
2006-11-17,770.0
2006-11-18,763.333333333
2006-11-19,760.0
2006-11-20,756.666666667
2006-11-21,753.333333333
2006-11-22,750.0
2006-11-23,740.0
2006-11-24,730.0
2006-11-25,720.0
2006-11-26,710.0
2006-11-27,702.592592593
2006-11-28,700.0
2006-11-29,700.0
2006-11-30,700.0
2006-12-01,700.0
2006-12-02,700.0
2006-12-03,700.0
2006-12-04,700.0
2006-12-05,700.0
2006-12-06,703.333333333
2006-12-07,706.666666667
2006-12-08,710.0
2006-12-09,713.333333333
2006-12-10,716.666666667
2006-12-11,720.0
2006-12-12,723.333333333
2006-12-13,726.666666667
2006-12-14,733.333333333
2006-12-15,740.0
2006-12-16,747.1875
2006-12-17,755.520833333
2006-12-18,765.0
2006-12-19,775.0
2006-12-20,785.0
2006-12-21,795.0
2006-12-22,805.0
2006-12-23,815.0
2006-12-24,825.0
2006-12-25,835.0
2006-12-26,841.666666667
2006-12-27,855.0
2006-12-28,868.333333333
2006-12-29,881.666666667
2006-12-30,895.38371705
2006-12-31,910.225225225
2007-01-01,926.891891892
2007-01-02,950.225225225
2007-01-03,973.558558559
2007-01-04,996.891891892
2007-01-05,1016.89189189
2007-01-06,1036.89189189
2007-01-07,1056.89189189
2007-01-08,1076.89189189
2007-01-09,1096.89189189
2007-01-10,1116.89189189
2007-01-11,1136.89189189
2007-01-12,1156.89189189
2007-01-13,1173.55855856
2007-01-14,1190.22522523
2007-01-15,1206.37105856
2007-01-16,1221.37105856
2007-01-17,1235.22522523
2007-01-18,1248.55855856
2007-01-19,1261.89189189
2007-01-20,1275.22522523
2007-01-21,1288.55855856
2007-01-22,1301.89189189
2007-01-23,1315.22522523
2007-01-24,1328.55855856
2007-01-25,1345.22522523
2007-01-26,1365.22522523
2007-01-27,1387.11506378
2007-01-28,1410.0970201
2007-01-29,1433.04663638
2007-01-30,1454.87179487
2007-01-31,1481.53846154
2007-02-01,1501.53846154
2007-02-02,1521.53846154
2007-02-03,1541.53846154
2007-02-04,1561.53846154
2007-02-05,1581.53846154
2007-02-06,1594.87179487
2007-02-07,1608.20512821
2007-02-08,1621.53846154
2007-02-09,1634.87179487
2007-02-10,1648.20512821
2007-02-11,1661.53846154
2007-02-12,1674.87179487
2007-02-13,1688.20512821
2007-02-14,1694.87179487
2007-02-15,1701.53846154
2007-02-16,1708.20512821
2007-02-17,1714.87179487
2007-02-18,1721.53846154
2007-02-19,1728.20512821
2007-02-20,1734.87179487
2007-02-21,1738.20512821
2007-02-22,1738.20512821
2007-02-23,1738.20512821
2007-02-24,1738.20512821
2007-02-25,1728.20512821
2007-02-26,1716.31528965
2007-02-27,1703.33333333
2007-02-28,1690.0
2007-03-01,1670.0
2007-03-02,1650.0
2007-03-03,1630.0
2007-03-04,1610.0
2007-03-05,1590.0
2007-03-06,1570.0
2007-03-07,1550.0
2007-03-08,1536.66666667
2007-03-09,1523.33333333
2007-03-10,1510.0
2007-03-11,1496.66666667
2007-03-12,1483.33333333
2007-03-13,1466.66666667
2007-03-14,1446.66666667
2007-03-15,1426.66666667
2007-03-16,1413.33333333
2007-03-17,1400.0
2007-03-18,1386.66666667
2007-03-19,1373.33333333
2007-03-20,1360.0
2007-03-21,1346.66666667
2007-03-22,1326.66666667
2007-03-23,1310.0
2007-03-24,1296.66666667
2007-03-25,1283.33333333
2007-03-26,1270.0
2007-03-27,1256.66666667
2007-03-28,1243.33333333
2007-03-29,1223.33333333
2007-03-30,1203.33333333
2007-03-31,1190.0
2007-04-01,1170.0
2007-04-02,1150.0
2007-04-03,1130.0
2007-04-04,1110.0
2007-04-05,1090.0
2007-04-06,1070.0
2007-04-07,1050.0
2007-04-08,1030.0
2007-04-09,1010.0
2007-04-10,990.0
2007-04-11,970.0
2007-04-12,953.333333333
2007-04-13,940.0
2007-04-14,926.666666667
2007-04-15,913.333333333
2007-04-16,900.0
2007-04-17,886.666666667
2007-04-18,873.333333333
2007-04-19,860.0
2007-04-20,846.666666667
2007-04-21,841.728395062
2007-04-22,840.0
2007-04-23,840.0
2007-04-24,840.0
2007-04-25,840.0
2007-04-26,840.0
2007-04-27,840.0
2007-04-28,846.666666667
2007-04-29,853.333333333
2007-04-30,860.0
2007-05-01,866.666666667
2007-05-02,873.333333333
2007-05-03,880.0
2007-05-04,886.666666667
2007-05-05,891.604938272
2007-05-06,893.333333333
2007-05-07,893.333333333
2007-05-08,893.333333333
2007-05-09,893.333333333
2007-05-10,893.333333333
2007-05-11,893.333333333
2007-05-12,893.333333333
2007-05-13,893.333333333
2007-05-14,893.333333333
2007-05-15,893.333333333
2007-05-16,893.333333333
2007-05-17,893.333333333
2007-05-18,893.333333333
2007-05-19,893.333333333
2007-05-20,893.333333333
2007-05-21,891.604938272
2007-05-22,886.666666667
2007-05-23,880.0
2007-05-24,873.333333333
2007-05-25,866.666666667
2007-05-26,860.0
2007-05-27,853.333333333
2007-05-28,846.666666667
2007-05-29,840.0
2007-05-30,833.333333333
2007-05-31,826.666666667
2007-06-01,820.0
2007-06-02,813.333333333
2007-06-03,806.666666667
2007-06-04,801.728395062
2007-06-05,803.333333333
2007-06-06,806.666666667
2007-06-07,810.0
2007-06-08,813.333333333
2007-06-09,816.666666667
2007-06-10,820.0
2007-06-11,823.333333333
2007-06-12,826.666666667
2007-06-13,830.0
2007-06-14,843.333333333
2007-06-15,856.666666667
2007-06-16,870.864197531
2007-06-17,886.666666667
2007-06-18,903.333333333
2007-06-19,920.0
2007-06-20,936.666666667
2007-06-21,953.333333333
2007-06-22,970.0
2007-06-23,986.666666667
2007-06-24,1003.33333333
2007-06-25,1020.0
2007-06-26,1036.66666667
2007-06-27,1053.33333333
2007-06-28,1073.33333333
2007-06-29,1093.33333333
2007-06-30,1113.33333333
2007-07-01,1133.33333333
