2006-08-05,492.192295033
2006-08-06,493.073091011
2006-08-07,494.081157048
2006-08-08,495.219268454
2006-08-09,496.490200537
2006-08-10,502.169295593
2006-08-11,496.205690548
2006-08-12,497.758917105
2006-08-13,499.321840301
2006-08-14,500.053991841
2006-08-15,500.781570094
2006-08-16,501.497440099
2006-08-17,502.194466891
2006-08-18,502.865515509
2006-08-19,503.50345099
2006-08-20,504.10113837
2006-08-21,507.151442687
2006-08-22,508.480562312
2006-08-23,508.081362281
2006-08-24,509.280040965
2006-08-25,506.152759702
2006-08-26,506.779794174
2006-08-27,507.762032786
2006-08-28,508.015178759
2006-08-29,507.473453832
2006-08-30,506.020210715
2006-08-31,504.561492989
2006-09-01,505.630373523
2006-09-02,504.877209131
2006-09-03,504.032603545
2006-09-04,501.833333333
2006-09-05,499.92388163
2006-09-06,504.788666801
2006-09-07,505.015142082
2006-09-08,505.155993388
2006-09-09,503.236850358
2006-09-10,501.363835058
2006-09-11,501.20746349
2006-09-12,501.099591922
2006-09-13,501.04009751
2006-09-14,501.034860922
2006-09-15,501.065773579
2006-09-16,501.111071085
2006-09-17,501.171150378
2006-09-18,501.246408396
2006-09-19,501.337242076
2006-09-20,501.444048357
2006-09-21,501.567224176
2006-09-22,501.707166472
2006-09-23,501.864272182
2006-09-24,502.038938244
2006-09-25,502.231561596
2006-09-26,506.609205842
2006-09-27,506.005601254
2006-09-28,505.42114477
2006-09-29,504.671048141
2006-09-30,503.940893493
2006-10-01,503.786633316
2006-10-02,506.616071958
2006-10-03,507.799976726
2006-10-04,509.570338621
2006-10-05,510.681393498
2006-10-06,511.838331796
2006-10-07,513.04084244
2006-10-08,514.288614356
2006-10-09,514.748003134
2006-10-10,509.704906807
2006-10-11,516.908757451
2006-10-12,524.6378784
2006-10-13,526.170592985
2006-10-14,528.172321313
2006-10-15,531.260096393
2006-10-16,539.706865213
2006-10-17,538.403854332
2006-10-18,547.296053746
2006-10-19,552.16178679
2006-10-20,557.112710128
2006-10-21,562.093813759
2006-10-22,567.050087682
2006-10-23,571.926521896
2006-10-24,578.709773065
2006-10-25,587.053164522
2006-10-26,595.526686266
2006-10-27,601.200328295
2006-10-28,612.989206394
2006-10-29,623.094599871
2006-10-30,617.538542749
2006-10-31,620.166666667
2006-11-01,627.74620389
2006-11-02,619.159682644
2006-11-03,601.086070223
2006-11-04,604.611879526
2006-11-05,609.341865576
2006-11-06,602.565692184
2006-11-07,604.583388003
2006-11-08,603.175495784
2006-11-09,596.937649487
2006-11-10,593.298816406
2006-11-11,597.1354947
2006-11-12,601.669861539
2006-11-13,599.599402736
2006-11-14,593.729628794
2006-11-15,582.020371206
2006-11-16,593.400597264
2006-11-17,592.10548086
2006-11-18,592.870815926
2006-11-19,593.626499814
2006-11-20,588.135763212
2006-11-21,582.557670139
2006-11-22,578.88461795
2006-11-23,585.554109817
2006-11-24,593.139892301
2006-11-25,592.618157156
2006-11-26,590.735964081
2006-11-27,588.742210762
2006-11-28,587.885794884
2006-11-29,596.547930603
2006-11-30,600.204457153
2006-12-01,605.095776729
2006-12-02,611.380490642
2006-12-03,618.797899619
2006-12-04,627.087304389
2006-12-05,635.871224768
2006-12-06,661.182874052
2006-12-07,674.595156516
2006-12-08,691.108591065
2006-12-09,698.770208604
2006-12-10,705.671167685
2006-12-11,706.693814433
2006-12-12,713.5
2006-12-13,691.206182373
2006-12-14,663.570840529
2006-12-15,648.416666667
2006-12-16,642.826357951
2006-12-17,640.704311454
2006-12-18,643.0
2006-12-19,676.166666667
2006-12-20,690.881342403
2006-12-21,690.503107359
2006-12-22,679.699372456
2006-12-23,686.971042197
2006-12-24,698.382415574
2006-12-25,728.666666667
2006-12-26,728.666666667
2006-12-27,712.685396308
2006-12-28,691.0
2006-12-29,695.5
2006-12-30,696.925902364
2006-12-31,697.713120758
2007-01-01,703.213244255
2007-01-02,732.447024087
2007-01-03,697.456225487
2007-01-04,737.461280663
2007-01-05,769.647357724
2007-01-06,793.766994763
2007-01-07,811.699173563
2007-01-08,808.988538141
2007-01-09,779.268421824
2007-01-10,719.858757433
2007-01-11,722.94057287
2007-01-12,712.472485512
2007-01-13,725.769754094
2007-01-14,745.859113952
2007-01-15,776.289293736
2007-01-16,780.065593788
2007-01-17,794.274410284
2007-01-18,824.434445884
2007-01-19,801.4618967
2007-01-20,761.181736621
2007-01-21,730.477967313
2007-01-22,733.456812665
2007-01-23,738.52366632
2007-01-24,722.166156487
2007-01-25,717.474970018
2007-01-26,722.329559228
2007-01-27,733.411598613
2007-01-28,746.931774964
2007-01-29,758.847567752
2007-01-30,784.357813106
