2006-08-19,955.802469136
2006-08-20,956.666666667
2006-08-21,956.666666667
2006-08-22,956.666666667
2006-08-23,956.666666667
2006-08-24,956.666666667
2006-08-25,956.666666667
2006-08-26,956.666666667
2006-08-27,956.666666667
2006-08-28,956.666666667
2006-08-29,956.666666667
2006-08-30,956.666666667
2006-08-31,955.802469136
2006-09-01,956.666666667
2006-09-02,956.666666667
2006-09-03,956.666666667
2006-09-04,956.666666667
2006-09-05,953.333333333
2006-09-06,953.333333333
2006-09-07,953.333333333
2006-09-08,953.333333333
2006-09-09,953.333333333
2006-09-10,953.333333333
2006-09-11,953.333333333
2006-09-12,953.333333333
2006-09-13,953.333333333
2006-09-14,953.333333333
2006-09-15,950.0
2006-09-16,950.0
2006-09-17,946.666666667
2006-09-18,944.197530864
2006-09-19,943.333333333
2006-09-20,943.333333333
2006-09-21,943.333333333
2006-09-22,943.333333333
2006-09-23,944.197530864
2006-09-24,946.666666667
2006-09-25,950.0
2006-09-26,953.333333333
2006-09-27,956.666666667
2006-09-28,960.0
2006-09-29,960.0
2006-09-30,960.0
2006-10-01,956.666666667
2006-10-02,953.333333333
2006-10-03,953.333333333
2006-10-04,956.666666667
2006-10-05,963.333333333
2006-10-06,963.333333333
2006-10-07,963.333333333
2006-10-08,963.333333333
2006-10-09,963.333333333
2006-10-10,963.333333333
2006-10-11,963.333333333
2006-10-12,963.333333333
2006-10-13,963.333333333
2006-10-14,963.333333333
2006-10-15,966.666666667
2006-10-16,970.0
2006-10-17,976.666666667
2006-10-18,983.333333333
2006-10-19,990.0
2006-10-20,996.666666667
2006-10-21,1003.33333333
2006-10-22,1010.0
2006-10-23,1015.80246914
2006-10-24,1016.66666667
2006-10-25,1016.66666667
2006-10-26,1016.66666667
2006-10-27,1016.66666667
2006-10-28,1016.66666667
2006-10-29,1020.0
2006-10-30,1023.33333333
2006-10-31,1026.66666667
2006-11-01,1026.66666667
2006-11-02,1023.33333333
2006-11-03,1016.66666667
2006-11-04,1010.0
2006-11-05,1006.66666667
2006-11-06,1003.33333333
2006-11-07,1000.0
2006-11-08,996.666666667
2006-11-09,993.333333333
2006-11-10,990.0
2006-11-11,986.666666667
2006-11-12,983.333333333
2006-11-13,980.0
2006-11-14,976.666666667
2006-11-15,973.333333333
2006-11-16,966.666666667
2006-11-17,960.0
2006-11-18,954.197530864
2006-11-19,950.0
2006-11-20,946.666666667
2006-11-21,943.333333333
2006-11-22,936.666666667
2006-11-23,933.333333333
2006-11-24,930.0
2006-11-25,926.666666667
2006-11-26,923.333333333
2006-11-27,920.0
2006-11-28,916.666666667
2006-11-29,913.333333333
2006-11-30,910.0
2006-12-01,916.666666667
2006-12-02,925.158491825
2006-12-03,934.774774775
2006-12-04,944.774774775
2006-12-05,954.774774775
2006-12-06,961.441441441
2006-12-07,968.108108108
2006-12-08,974.774774775
2006-12-09,980.920608108
2006-12-10,985.920608108
2006-12-11,989.774774775
2006-12-12,993.108108108
2006-12-13,999.774774775
2006-12-14,1006.44144144
2006-12-15,1013.10810811
2006-12-16,1020.29560811
2006-12-17,1028.62894144
2006-12-18,1037.24391058
2006-12-19,1044.77477477
2006-12-20,1051.44144144
2006-12-21,1058.10810811
2006-12-22,1071.44144144
2006-12-23,1084.77477477
2006-12-24,1098.10810811
2006-12-25,1111.44144144
2006-12-26,1128.10810811
2006-12-27,1144.77477477
2006-12-28,1161.44144144
2006-12-29,1181.44144144
2006-12-30,1204.39589014
2006-12-31,1223.2805219
2007-01-01,1241.45536341
2007-01-02,1258.50574713
2007-01-03,1275.17241379
2007-01-04,1291.83908046
2007-01-05,1311.83908046
2007-01-06,1330.97488293
2007-01-07,1348.50574713
2007-01-08,1365.69324713
2007-01-09,1384.02658046
2007-01-10,1403.50574713
2007-01-11,1423.50574713
2007-01-12,1440.17241379
2007-01-13,1456.83908046
2007-01-14,1473.50574713
2007-01-15,1489.65158046
2007-01-16,1504.65158046
2007-01-17,1518.50574713
2007-01-18,1531.83908046
2007-01-19,1545.17241379
2007-01-20,1558.85712414
2007-01-21,1570.30061892
2007-01-22,1583.63395225
2007-01-23,1606.96728559
2007-01-24,1630.30061892
2007-01-25,1650.30061892
2007-01-26,1670.30061892
2007-01-27,1689.43642139
2007-01-28,1703.63395225
2007-01-29,1714.01283689
2007-01-30,1725.12820513
2007-01-31,1735.12820513
2007-02-01,1741.79487179
2007-02-02,1748.46153846
2007-02-03,1755.12820513
2007-02-04,1761.79487179
2007-02-05,1769.32573599
2007-02-06,1778.46153846
2007-02-07,1785.12820513
2007-02-08,1791.79487179
2007-02-09,1798.46153846
2007-02-10,1803.39981007
2007-02-11,1805.12820513
2007-02-12,1805.12820513
2007-02-13,1805.12820513
2007-02-14,1801.79487179
2007-02-15,1798.46153846
2007-02-16,1795.12820513
2007-02-17,1792.65906933
2007-02-18,1791.79487179
2007-02-19,1791.44349478
2007-02-20,1790.0
2007-02-21,1783.33333333
2007-02-22,1763.33333333
2007-02-23,1743.33333333
2007-02-24,1723.33333333
2007-02-25,1703.33333333
2007-02-26,1684.19753086
2007-02-27,1663.33333333
2007-02-28,1643.33333333
2007-03-01,1620.0
2007-03-02,1596.66666667
2007-03-03,1576.66666667
2007-03-04,1556.66666667
2007-03-05,1536.66666667
2007-03-06,1516.66666667
2007-03-07,1496.66666667
2007-03-08,1476.66666667
2007-03-09,1460.0
2007-03-10,1443.33333333
2007-03-11,1426.66666667
2007-03-12,1411.72839506
2007-03-13,1398.33333333
2007-03-14,1385.0
2007-03-15,1371.66666667
2007-03-16,1361.66666667
2007-03-17,1351.66666667
2007-03-18,1341.66666667
2007-03-19,1330.80246914
2007-03-20,1318.33333333
2007-03-21,1305.0
2007-03-22,1291.66666667
2007-03-23,1281.14583333
2007-03-24,1272.8125
2007-03-25,1263.33333333
2007-03-26,1253.33333333
2007-03-27,1246.66666667
2007-03-28,1243.33333333
2007-03-29,1240.0
2007-03-30,1236.66666667
2007-03-31,1233.33333333
2007-04-01,1230.0
2007-04-02,1226.66666667
2007-04-03,1220.0
2007-04-04,1213.33333333
2007-04-05,1206.66666667
2007-04-06,1200.0
