2006-08-23,843.333333333
2006-08-24,843.333333333
2006-08-25,846.666666667
2006-08-26,850.0
2006-08-27,853.333333333
2006-08-28,856.666666667
2006-08-29,860.0
2006-08-30,863.333333333
2006-08-31,864.938271605
2006-09-01,863.333333333
2006-09-02,860.0
2006-09-03,856.666666667
2006-09-04,853.333333333
2006-09-05,856.666666667
2006-09-06,860.0
2006-09-07,863.333333333
2006-09-08,866.666666667
2006-09-09,870.0
2006-09-10,873.333333333
2006-09-11,876.666666667
2006-09-12,880.0
2006-09-13,883.333333333
2006-09-14,886.666666667
2006-09-15,890.0
2006-09-16,893.333333333
2006-09-17,896.666666667
2006-09-18,900.0
2006-09-19,903.333333333
2006-09-20,906.666666667
2006-09-21,913.333333333
2006-09-22,920.0
2006-09-23,926.666666667
2006-09-24,933.333333333
2006-09-25,940.0
2006-09-26,940.0
2006-09-27,940.0
2006-09-28,940.0
2006-09-29,940.0
2006-09-30,940.0
2006-10-01,940.0
2006-10-02,940.0
2006-10-03,940.0
2006-10-04,940.0
2006-10-05,933.333333333
2006-10-06,926.666666667
2006-10-07,920.0
2006-10-08,913.333333333
2006-10-09,906.666666667
2006-10-10,900.0
2006-10-11,893.333333333
2006-10-12,886.666666667
2006-10-13,880.0
2006-10-14,873.333333333
2006-10-15,866.666666667
2006-10-16,860.0
2006-10-17,853.333333333
2006-10-18,846.666666667
2006-10-19,840.0
2006-10-20,833.333333333
2006-10-21,826.666666667
2006-10-22,820.0
2006-10-23,813.333333333
2006-10-24,806.666666667
2006-10-25,800.0
2006-10-26,800.0
2006-10-27,800.0
2006-10-28,800.0
2006-10-29,800.0
2006-10-30,800.0
2006-10-31,800.0
2006-11-01,806.666666667
2006-11-02,810.0
2006-11-03,813.333333333
2006-11-04,816.666666667
2006-11-05,820.0
2006-11-06,823.333333333
2006-11-07,826.666666667
2006-11-08,833.333333333
2006-11-09,840.0
2006-11-10,846.666666667
2006-11-11,853.333333333
2006-11-12,860.0
2006-11-13,866.666666667
2006-11-14,873.333333333
2006-11-15,880.0
2006-11-16,886.666666667
2006-11-17,893.333333333
2006-11-18,900.0
2006-11-19,906.666666667
2006-11-20,913.333333333
2006-11-21,920.0
2006-11-22,926.666666667
2006-11-23,933.333333333
2006-11-24,940.0
2006-11-25,946.666666667
2006-11-26,953.333333333
2006-11-27,960.0
2006-11-28,966.666666667
2006-11-29,973.333333333
2006-11-30,980.0
2006-12-01,986.666666667
2006-12-02,996.666666667
2006-12-03,1006.66666667
2006-12-04,1016.66666667
2006-12-05,1026.66666667
2006-12-06,1036.66666667
2006-12-07,1046.66666667
2006-12-08,1053.33333333
2006-12-09,1058.95833333
2006-12-10,1062.29166667
2006-12-11,1063.33333333
2006-12-12,1063.33333333
2006-12-13,1063.33333333
2006-12-14,1063.33333333
2006-12-15,1063.33333333
2006-12-16,1064.375
2006-12-17,1067.70833333
2006-12-18,1073.33333333
2006-12-19,1080.0
2006-12-20,1086.66666667
2006-12-21,1093.33333333
2006-12-22,1100.0
2006-12-23,1106.66666667
2006-12-24,1113.33333333
2006-12-25,1120.0
2006-12-26,1126.66666667
2006-12-27,1133.33333333
2006-12-28,1140.0
2006-12-29,1146.66666667
2006-12-30,1154.19753086
2006-12-31,1156.66666667
2007-01-01,1160.0
2007-01-02,1163.33333333
2007-01-03,1166.66666667
2007-01-04,1170.0
2007-01-05,1180.0
2007-01-06,1190.0
2007-01-07,1200.0
2007-01-08,1211.04166667
2007-01-09,1224.375
2007-01-10,1240.0
2007-01-11,1256.66666667
2007-01-12,1273.33333333
2007-01-13,1290.0
2007-01-14,1306.66666667
2007-01-15,1322.29166667
2007-01-16,1338.95833333
2007-01-17,1356.66666667
2007-01-18,1373.33333333
2007-01-19,1390.0
2007-01-20,1405.55129842
2007-01-21,1418.50574713
2007-01-22,1428.50574713
2007-01-23,1435.17241379
2007-01-24,1441.83908046
2007-01-25,1448.50574713
2007-01-26,1455.17241379
2007-01-27,1461.83908046
2007-01-28,1468.50574713
2007-01-29,1474.30821626
2007-01-30,1478.50574713
2007-01-31,1481.83908046
2007-02-01,1485.17241379
2007-02-02,1488.50574713
2007-02-03,1491.83908046
2007-02-04,1488.50574713
2007-02-05,1485.17241379
2007-02-06,1491.83908046
2007-02-07,1498.50574713
2007-02-08,1505.17241379
2007-02-09,1511.83908046
2007-02-10,1518.50574713
2007-02-11,1525.17241379
2007-02-12,1531.83908046
2007-02-13,1535.17241379
2007-02-14,1538.50574713
2007-02-15,1538.50574713
2007-02-16,1535.17241379
2007-02-17,1531.83908046
2007-02-18,1528.50574713
2007-02-19,1526.28778203
2007-02-20,1526.66666667
2007-02-21,1530.0
2007-02-22,1536.66666667
2007-02-23,1533.33333333
2007-02-24,1530.0
2007-02-25,1526.66666667
2007-02-26,1523.33333333
2007-02-27,1523.33333333
2007-02-28,1523.33333333
2007-03-01,1520.0
2007-03-02,1516.66666667
2007-03-03,1513.33333333
2007-03-04,1510.0
2007-03-05,1506.66666667
2007-03-06,1503.33333333
2007-03-07,1490.0
2007-03-08,1466.66666667
2007-03-09,1443.33333333
2007-03-10,1420.0
2007-03-11,1396.66666667
2007-03-12,1373.33333333
2007-03-13,1350.0
2007-03-14,1326.66666667
2007-03-15,1306.66666667
2007-03-16,1286.66666667
2007-03-17,1266.66666667
2007-03-18,1246.66666667
2007-03-19,1226.66666667
2007-03-20,1206.66666667
2007-03-21,1186.66666667
2007-03-22,1166.66666667
2007-03-23,1146.66666667
2007-03-24,1126.66666667
2007-03-25,1116.66666667
2007-03-26,1106.66666667
2007-03-27,1096.66666667
2007-03-28,1086.66666667
2007-03-29,1073.33333333
2007-03-30,1060.0
2007-03-31,1050.0
2007-04-01,1040.0
2007-04-02,1030.0
2007-04-03,1020.0
2007-04-04,1010.0
2007-04-05,1000.0
2007-04-06,1000.0
2007-04-07,1000.0
2007-04-08,1000.0
2007-04-09,1000.0
2007-04-10,1000.0
2007-04-11,1000.0
2007-04-12,996.666666667
2007-04-13,993.333333333
2007-04-14,990.0
2007-04-15,986.666666667
2007-04-16,983.333333333
2007-04-17,986.666666667
2007-04-18,990.0
2007-04-19,993.333333333
2007-04-20,996.666666667
2007-04-21,1000.0
2007-04-22,1003.33333333
2007-04-23,1006.66666667
2007-04-24,1010.0
2007-04-25,1013.33333333
2007-04-26,1016.66666667
2007-04-27,1016.66666667
2007-04-28,1016.66666667
2007-04-29,1016.66666667
2007-04-30,1016.66666667
2007-05-01,1016.66666667
2007-05-02,1016.66666667
2007-05-03,1016.66666667
2007-05-04,1016.66666667
2007-05-05,1016.66666667
2007-05-06,1016.66666667
2007-05-07,1016.66666667
2007-05-08,1016.66666667
2007-05-09,1016.66666667
2007-05-10,1016.66666667
2007-05-11,1016.66666667
2007-05-12,1019.13580247
2007-05-13,1020.0
2007-05-14,1020.0
2007-05-15,1020.0
2007-05-16,1023.33333333
2007-05-17,1020.0
2007-05-18,1016.66666667
2007-05-19,1013.33333333
2007-05-20,1010.0
2007-05-21,1006.66666667
2007-05-22,1003.33333333
2007-05-23,1000.0
2007-05-24,996.666666667
2007-05-25,993.333333333
2007-05-26,990.0
2007-05-27,990.0
2007-05-28,990.0
2007-05-29,990.0
2007-05-30,993.333333333
2007-05-31,996.666666667
2007-06-01,1000.0
2007-06-02,1003.33333333
2007-06-03,1006.66666667
2007-06-04,1010.0
2007-06-05,1013.33333333
2007-06-06,1016.66666667
2007-06-07,1020.0
2007-06-08,1026.66666667
2007-06-09,1033.33333333
2007-06-10,1040.0
2007-06-11,1047.5308642
2007-06-12,1056.66666667
2007-06-13,1066.66666667
2007-06-14,1076.66666667
2007-06-15,1090.0
2007-06-16,1103.33333333
2007-06-17,1116.66666667
2007-06-18,1130.0
2007-06-19,1143.33333333
2007-06-20,1160.0
2007-06-21,1176.66666667
2007-06-22,1193.33333333
2007-06-23,1210.0
2007-06-24,1226.66666667
2007-06-25,1243.33333333
2007-06-26,1260.0
2007-06-27,1276.66666667
2007-06-28,1293.33333333
2007-06-29,1306.66666667
2007-06-30,1320.0
2007-07-01,1333.33333333
2007-07-02,1346.66666667
2007-07-03,1360.0
2007-07-04,1373.33333333
2007-07-05,1386.66666667
2007-07-06,1400.0
2007-07-07,1413.33333333
2007-07-08,1423.33333333
2007-07-09,1433.33333333
2007-07-10,1443.33333333
2007-07-11,1450.0
2007-07-12,1456.66666667
2007-07-13,1463.33333333
2007-07-14,1470.0
2007-07-15,1470.0
2007-07-16,1470.0
2007-07-17,1470.0
2007-07-18,1466.66666667
2007-07-19,1463.33333333
2007-07-20,1456.66666667
2007-07-21,1450.0
2007-07-22,1443.33333333
2007-07-23,1436.66666667
2007-07-24,1430.0
2007-07-25,1423.33333333
2007-07-26,1416.66666667
2007-07-27,1410.0
2007-07-28,1403.33333333
2007-07-29,1396.66666667
2007-07-30,1390.0
2007-07-31,1390.0
2007-08-01,1390.0
2007-08-02,1390.0
2007-08-03,1390.0
2007-08-04,1390.0
2007-08-05,1390.0
2007-08-06,1390.0
2007-08-07,1390.0
2007-08-08,1393.33333333
2007-08-09,1396.66666667
2007-08-10,1403.33333333
2007-08-11,1410.0
2007-08-12,1416.66666667
2007-08-13,1423.33333333
2007-08-14,1430.0
2007-08-15,1436.66666667
2007-08-16,1443.33333333
2007-08-17,1453.33333333
2007-08-18,1463.33333333
2007-08-19,1473.33333333
2007-08-20,1483.33333333
2007-08-21,1493.33333333
2007-08-22,1503.33333333
2007-08-23,1513.33333333
2007-08-24,1523.33333333
2007-08-25,1533.33333333
2007-08-26,1543.33333333
2007-08-27,1553.33333333
2007-08-28,1563.33333333
2007-08-29,1573.33333333
2007-08-30,1580.0
2007-08-31,1586.66666667
2007-09-01,1593.33333333
2007-09-02,1600.0
2007-09-03,1606.66666667
2007-09-04,1613.33333333
2007-09-05,1623.33333333
2007-09-06,1633.33333333
2007-09-07,1640.0
2007-09-08,1645.80246914
2007-09-09,1650.0
2007-09-10,1653.33333333
2007-09-11,1656.66666667
2007-09-12,1660.0
2007-09-13,1663.33333333
2007-09-14,1666.66666667
2007-09-15,1670.0
2007-09-16,1673.33333333
2007-09-17,1676.66666667
2007-09-18,1680.0
2007-09-19,1683.33333333
2007-09-20,1686.66666667
2007-09-21,1693.33333333
2007-09-22,1698.27160494
2007-09-23,1700.0
2007-09-24,1700.0
2007-09-25,1700.0
2007-09-26,1700.0
2007-09-27,1700.0
2007-09-28,1700.0
2007-09-29,1696.66666667
2007-09-30,1693.33333333
2007-10-01,1690.0
2007-10-02,1686.66666667
2007-10-03,1683.33333333
2007-10-04,1680.0
2007-10-05,1673.33333333
2007-10-06,1666.66666667
2007-10-07,1660.0
